Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,6096,869,4953,10233,9875,13216,2741,3391,506,4287,1171,0,795,2583,5471
0,20000,7345,1566,3721,6900,6282,11037,3912,1398,377,3967,2055,0,419,1396,4488
0,20000,8293,2234,6752,9616,11815,13959,5909,2257,793,5514,410,0,1819,3594,2855
0,20000,5157,792,2834,7537,7064,8083,2298,2765,423,6138,1523,0,0,2382,3940
0,20000,4838,829,4644,6024,7167,13276,5151,4496,0,4710,1803,0,1466,1969,3381
0,20000,6220,476,2418,5300,4828,7669,4567,2757,0,2933,1566,0,0,3138,2015
0,20000,6662,445,3010,5198,5638,7334,2219,1348,390,3323,515,0,928,1699,4029
0,20000,5449,1224,5402,11339,9963,15659,4313,3197,521,4203,1247,0,762,2498,3509
0,20000,5714,1942,3459,8188,6810,11018,3639,1891,890,3289,1429,0,462,1631,3452
0,20000,5694,992,8318,9810,9963,13732,5384,2891,0,2651,1369,0,1553,2311,4451
0,20000,6171,1459,3126,5488,5484,10317,4750,2058,367,11622,889,0,862,2882,3505
0,20000,4667,1642,3326,6071,6102,11234,4260,3090,836,3671,1825,0,734,2474,3110
0,20000,5360,1476,3569,7497,7160,9613,6085,1689,379,3761,1916,0,703,1880,3814
0,20000,6041,868,3102,8506,9163,11524,2398,2525,383,3655,2633,0,1707,1938,3991
0,20000,5647,1333,5016,9350,9434,15967,2880,3105,490,5150,402,460,1351,2565,3898
0,20000,7758,448,3525,6862,7011,10220,3382,2305,0,5327,732,0,468,2062,2873
0,20000,7427,732,4135,7817,6846,10767,3274,2195,469,11758,1549,0,1404,2573,4733
0,20000,6865,556,2970,7236,7636,9942,5876,2036,0,3164,515,0,450,2466,3469
0,20000,6645,2078,4600,5360,7985,9869,5353,2248,432,2159,593,0,1933,1997,2569
0,20000,5428,590,4577,11322,11429,14128,2370,3093,0,3214,910,0,870,3114,3869
0,20000,7497,1440,3540,6466,6145,10731,5302,2230,0,11777,1514,459,2400,1960,3554
0,20000,7757,1672,2903,7262,6732,8484,4123,3777,752,4442,879,0,512,4230,3083
0,20000,5963,823,3136,6601,7290,11307,2592,2185,819,2409,822,0,495,2105,4122
0,20000,5488,522,6554,9085,9308,12813,6069,3448,848,4039,1585,0,2401,1824,3365
0,20000,5176,1914,3014,7158,6314,10540,5797,1799,386,3669,2511,688,772,760,3112
0,20000,6492,1616,3325,4425,4449,6835,1977,2723,426,5180,2388,0,774,1487,3830
0,20000,8146,1225,2336,6751,7145,11679,4879,2741,0,3347,810,0,983,1600,2905
0,20000,5766,2015,2937,8113,6206,8749,4568,796,0,4821,876,0,682,2057,3506
0,20000,6128,2498,3396,6931,8566,9438,4809,2221,808,3785,445,419,792,2192,2475
0,20000,6211,1427,4105,9298,9268,12824,4783,3164,1779,3819,771,0,1267,1203,2828
0,20000,6862,959,2631,6002,6537,7940,2056,1452,289,3694,709,0,520,1685,3142
0,20000,6799,1384,4271,9009,8594,10820,3790,1496,376,1768,2240,0,0,2408,2300
0,20000,7091,1612,3784,7175,5724,10194,5158,1445,301,3663,779,0,2281,3005,4579
0,20000,5503,609,2999,7319,7853,8567,2712,1723,0,2931,1180,0,1934,2381,4100
0,20000,6146,873,4863,10297,9846,13051,2646,3179,505,4205,1372,0,793,2483,5288
0,20000,7199,1508,3736,6834,6338,10928,3938,1434,374,4014,1967,0,441,1576,4317
0,20000,8377,2026,6785,9454,11664,13753,5956,2252,780,5559,415,0,1949,3796,2787
0,20000,5335,791,2856,7498,6998,8165,2270,2534,414,6155,1698,0,0,2332,3928
0,20000,5067,817,4632,5855,7252,13408,4938,4576,0,4560,1718,0,1484,1958,3236
0,20000,4401,1670,3362,8694,8652,9741,2258,1908,0,3477,2639,786,856,2655,3816
0,20000,6198,1451,4598,7600,8603,13476,6106,2179,0,4553,1608,0,2273,1989,2153
0,20000,5945,1544,4839,8900,9095,12931,4111,2946,0,3339,988,0,1350,836,3095
0,20000,5903,1479,4351,8587,8438,10961,5344,1754,0,3507,465,0,952,1760,4024
0,20000,4874,1395,4356,10405,8869,12572,4532,2566,917,2543,835,0,793,2539,4887
0,20000,3467,421,2727,6395,6419,8842,3783,2304,497,3066,806,0,425,1914,4210
0,20000,5523,1668,3003,6793,6319,9794,6968,1388,809,11522,621,0,1628,2591,3261
0,20000,6501,499,3724,7779,7321,9750,3434,988,490,5282,2153,0,934,2858,2803
0,20000,6205,1734,7672,12831,11546,14332,3674,3136,494,3313,2511,0,458,2566,4061
0,20000,4387,949,2364,6711,7435,9275,6661,2611,372,4210,757,0,809,1572,3058
0,20000,5280,635,4496,8579,8089,10761,3735,1189,0,4781,2068,0,734,2087,2332
0,20000,6262,456,2518,5325,4827,7795,4546,2827,0,2906,1634,0,0,3311,2059
0,20000,6670,433,3252,5220,5470,7245,2176,1308,393,3180,517,0,913,1570,4084
0,20000,5365,1502,5310,11229,9955,15876,4128,3424,531,3953,1449,0,744,2329,3449
0,20000,5656,1934,3388,8113,7047,10995,3714,2071,896,3332,1431,0,461,1699,3334
0,20000,5828,976,8122,9746,9876,13867,5570,2948,0,2605,1292,0,1398,2302,4189
0,20000,6074,1454,2901,5259,5272,10388,4829,1891,359,11618,886,0,855,2869,3523
0,20000,4483,1638,3240,6272,6191,11381,4386,3101,831,3670,1809,0,752,2382,3268
0,20000,5432,1565,3516,7736,7188,9751,6138,1875,385,3767,1917,0,692,1876,3965
0,20000,6155,852,3053,8550,8995,11376,2324,2400,386,3519,2749,0,1626,2028,4102
0,20000,5539,1391,5160,9484,9288,16053,2917,3142,471,4929,383,464,1542,2824,3928
0,20000,7708,440,3618,6945,6814,10320,3477,2249,0,5309,752,0,460,2121,2900
0,20000,7204,741,4077,7963,6895,10656,3441,1981,465,11687,1440,0,1273,2606,4692
0,20000,6827,545,3103,7322,7737,10073,6016,2117,0,3369,529,0,448,2360,3455
0,20000,6890,1879,4666,5345,7787,9777,5305,2413,439,2151,596,0,1949,1930,2604
0,20000,5397,589,4577,11298,11239,14205,2418,3378,0,3469,890,0,861,3191,3744
0,20000,7435,1522,3725,6603,6232,10577,5274,2349,0,11655,1611,465,2493,2038,3658
0,20000,7793,1673,2787,7214,6932,8680,4079,4015,733,4489,884,0,519,4296,3019
0,20000,6019,819,2935,6461,7309,11367,2731,2411,829,2317,831,0,495,2270,4247
0,20000,5571,516,6556,9345,9252,12777,5927,3676,850,3887,1748,0,2404,2033,3363
0,20000,5024,1992,2984,7295,6303,10589,5759,1838,400,3747,2635,682,777,758,2942
0,20000,6533,1565,3330,4483,4226,6864,1886,2669,420,5375,2377,0,778,1510,3943
0,20000,7933,1237,2160,6682,7127,11860,4893,2782,0,3108,809,0,988,1774,2973
0,20000,4370,1658,3490,8554,8636,9824,2368,1998,0,3305,2655,793,839,2869,3709
0,20000,6295,1451,4572,7552,8474,13300,6119,2149,0,4462,1506,0,2272,1701,1878
0,20000,6160,1369,4796,8827,9079,13019,4121,2959,0,3217,992,0,1380,849,2937
0,20000,5750,1396,4303,8463,8484,10877,5295,1674,0,3600,466,0,942,1685,3998
0,20000,4918,1219,4325,10511,8970,12699,4391,2554,926,2509,854,0,795,2698,4715
0,20000,3663,421,2538,6584,6541,8958,3797,2156,498,3195,802,0,429,2027,4123
0,20000,5389,1593,2863,6746,6542,9931,7030,1448,804,11666,615,0,1698,2685,3501
0,20000,6571,518,3759,7883,7232,9661,3383,990,507,5376,2124,0,925,2919,2793
0,20000,6261,1524,7714,12848,11457,14125,3709,3129,497,3345,2546,0,439,2503,3990
0,20000,4249,953,2434,6712,7558,9304,6671,2597,392,4093,745,0,828,1638,2976
0,20000,5212,640,4572,8535,7996,10905,3505,1287,0,4771,2083,0,734,1996,2342
0,20000,6044,471,2262,5157,4829,7868,4443,2818,0,2970,1529,0,0,3330,2141
0,20000,6586,441,2963,5112,5751,7479,2282,1156,401,3070,514,0,919,1560,4106
0,20000,5303,1491,5493,11162,9905,15721,4252,3240,533,4228,1452,0,742,2533,3520
0,20000,5615,1919,3447,8166,6919,11043,3893,1929,898,3359,1276,0,449,1700,3359
0,20000,5839,972,8290,9709,9899,13876,5540,2949,0,2763,1288,0,1582,2352,4275
0,20000,6162,1376,3024,5269,5460,10433,4691,1868,356,11626,895,0,859,2847,3572
0,20000,4536,1659,3126,6243,6331,11189,4173,3145,834,3861,1688,0,746,2297,3160
0,20000,5454,1567,3444,7524,7154,9561,6315,1865,380,3552,1763,0,693,1860,4041
0,20000,6076,875,3050,8504,8956,11442,2139,2516,382,3597,2656,0,1631,2058,3916
0,20000,5484,1315,5243,9293,9295,15908,2859,3044,483,5106,390,453,1500,2666,3960
0,20000,7901,443,3465,6916,7062,10183,3314,2113,0,5301,748,0,459,2013,2772
0,20000,7243,734,3983,7727,7041,10651,3498,2124,460,11664,1490,0,1446,2570,4765
0,20000,6940,542,3051,7264,7596,10147,5829,2189,0,3231,524,0,460,2370,3364
0,20000,6770,1802,4676,5435,7828,9903,5512,2371,446,2345,612,0,1866,1789,2606
0,20000,5496,603,4695,11360,11322,14001,2307,3160,0,3398,891,0,857,3251,3740
0,20000,7378,1663,3716,6492,6197,10658,5344,2311,0,11552,1511,468,2539,2045,3371
0,20000,7605,1716,2855,7246,6839,8557,4179,3858,734,4610,893,0,521,4190,3117
0,20000,5850,837,3065,6494,7311,11304,2587,2151,825,2493,827,0,493,2051,4267
0,20000,5647,501,6712,9239,9285,12928,5965,3543,845,4050,1555,0,2291,1769,3384
0,20000,5013,2004,3069,7179,6418,10328,5765,1640,400,3794,2460,685,768,764,2926
0,20000,6349,1791,3210,4418,4503,6697,2088,2887,440,5375,2408,0,789,1303,3934
0,20000,8050,1398,2228,6856,7174,11796,4830,2768,0,3172,808,0,997,1580,2884
0,20000,5801,2092,2871,8040,6039,9033,4388,808,0,4743,873,0,690,1974,3358
0,20000,5871,2665,3565,7037,8363,9243,4902,2205,820,3614,442,419,792,2190,2587
0,20000,6185,1473,4194,9396,9384,12736,4825,3150,1761,3997,761,0,1393,1320,2707
0,20000,6914,977,2779,5770,6485,7945,2039,1293,280,3682,705,0,514,1811,3201
0,20000,6975,1449,4135,8949,8584,10563,3999,1503,383,1864,2297,0,0,2341,2240
0,20000,7070,1403,3723,7105,5896,10318,5192,1437,287,3572,775,0,2347,2886,4653
0,20000,5544,610,3195,7314,7701,8788,2791,1701,0,2984,1199,0,1991,2239,4089
0,20000,6134,870,4706,10249,9970,13057,2674,3238,510,4160,1295,0,809,2660,5364
0,20000,7248,1366,3789,7001,6503,10923,3931,1322,371,3832,2044,0,441,1608,4569
0,20000,8307,2142,6576,9618,11679,13752,6036,2240,783,5564,409,0,1981,3715,2929
0,20000,5168,774,2778,7363,6925,8164,2143,2582,405,6099,1730,0,0,2163,4121
0,20000,4867,841,4565,5871,7115,13498,5005,4438,0,4685,1721,0,1500,1991,3243
0,20000,4472,1631,3497,8639,8614,9779,2375,2113,0,3272,2632,775,854,2671,3857
0,20000,7044,1007,3600,6756,6089,10553,3652,1183,410,3596,1693,0,426,1133,4091
0,20000,7828,1691,6480,9064,11397,13769,5808,1755,806,5350,423,0,1947,3565,2906
0,20000,4877,791,2552,6995,6808,7881,2036,2272,426,5915,1319,0,0,2010,3687
0,20000,4700,862,4530,5535,7025,13023,4777,4373,0,4225,1703,0,1334,1518,3037
0,20000,4311,1395,3128,8399,8341,9641,2310,1702,0,2921,2335,788,878,2620,3533
0,20000,5949,1065,4569,7520,8254,13413,5797,2172,0,4344,1223,0,1901,1754,1756
0,20000,5952,1239,4578,8865,8997,12702,3925,2848,0,2912,1003,0,1141,854,2895
0,20000,5626,1130,4153,8238,8291,10561,5061,1459,0,3151,478,0,960,1416,3910
0,20000,4618,1173,4061,10207,8527,12375,4372,2277,937,2394,860,0,791,2338,4462
0,20000,3338,454,2197,6155,6205,8343,3760,2176,529,2947,842,0,436,1586,3939
0,20000,5068,1293,2766,6555,6234,9593,6841,1266,787,11095,641,0,1275,2383,3123
0,20000,6469,536,3699,7814,7166,9356,3184,1013,513,5088,1633,0,940,2836,2531
0,20000,5917,1365,7216,12645,11247,13965,3579,2598,513,3274,2378,0,464,2283,3935
0,20000,3881,967,2241,6297,7139,9046,6591,2131,379,3584,760,0,848,1228,2681
0,20000,5086,657,4336,8544,8005,10376,3412,1104,0,4282,1736,0,761,2002,1956
0,20000,5841,462,2129,4772,4523,7600,4360,2548,0,2822,1285,0,0,2923,1756
0,20000,6234,437,2710,5174,5461,7164,1994,1133,412,3004,531,0,931,1188,3937
0,20000,5236,953,5109,11097,9837,15463,4004,3029,556,3633,997,0,768,2490,2940
0,20000,5490,1656,3086,7969,6658,10617,3533,1909,932,2823,861,0,468,1300,3159
0,20000,5539,1011,7945,9348,9724,13499,5101,2509,0,2571,1037,0,1295,2283,4265
0,20000,5913,1110,2905,5280,5151,9993,4385,1710,373,11601,903,0,881,2503,3416
0,20000,4636,1361,2872,6013,6015,10979,4004,2850,832,3633,1519,0,741,2132,2974
0,20000,5090,1408,3119,7447,7059,9401,5698,1347,403,3197,1578,0,713,1723,3595
0,20000,5733,885,2898,8157,9046,11140,1829,2377,390,3271,2716,0,1163,1947,3603
0,20000,5355,1120,4774,9264,9172,15688,2421,2826,507,4803,417,454,1320,2598,3906
0,20000,7719,462,3345,6554,6495,9965,3201,2108,0,5242,754,0,456,1588,2720
0,20000,6878,731,3890,7494,6766,10463,2915,1667,491,11248,1153,0,1126,2141,4266
0,20000,6598,577,2908,6865,7230,9751,5884,1638,0,3031,528,0,456,2403,2902
0,20000,6684,1631,4419,5246,7572,9337,5238,2326,450,1987,597,0,1601,1768,2097
0,20000,5108,620,4454,11093,10840,14015,2360,2825,0,3121,931,0,872,3139,3637
0,20000,7070,1488,3357,6133,5896,10341,4941,1958,0,11358,1039,485,2243,1880,3313
0,20000,7314,1485,2500,7140,6706,8433,3956,3603,751,4103,895,0,534,3847,3016
0,20000,5747,826,2861,6315,7256,10934,2392,1993,824,1978,837,0,491,1877,3768
0,20000,5479,528,6233,9045,9217,12614,5813,3353,853,3798,1326,0,2296,1560,3215
0,20000,4981,1713,3025,6756,5994,10360,5404,1496,412,3626,2563,675,782,784,2741
0,20000,6077,1388,2863,4107,4234,6373,1763,2332,436,4983,2121,0,776,932,3625
0,20000,7920,1272,2207,6377,7184,11579,4787,2567,0,2945,835,0,1002,1338,2764
0,20000,5317,1754,2600,7812,5891,8505,4196,802,0,4482,862,0,685,1741,3315
0,20000,5762,2301,3236,6714,8268,9162,4488,1785,845,3639,458,430,807,1779,2452
0,20000,5979,1158,4220,8957,9134,12479,4415,2744,1312,3412,769,0,933,980,2506
0,20000,6695,983,2480,5614,6209,7841,1935,1255,296,3618,702,0,549,1428,2778
0,20000,6641,889,3982,8586,8218,10552,3494,1184,395,1660,2129,0,0,2042,2333
0,20000,7024,1208,3543,7060,5379,9875,4873,950,317,3224,806,0,2097,2628,4271
0,20000,5095,638,2784,7371,7517,8255,2794,1587,0,2799,1188,0,1431,1989,3861
0,20000,5905,897,4525,10235,9596,12896,2441,2955,526,4044,982,0,807,2355,5129
0,20000,7008,1374,3526,6670,6085,10872,3565,1057,409,3713,1706,0,455,1339,4063
0,20000,8077,1684,6514,9022,11309,13439,5865,2058,773,5408,430,0,1549,3591,2546
0,20000,4875,785,2699,7080,6822,7826,2045,2393,430,5833,1604,0,0,1990,3653
0,20000,4694,852,4283,5611,6946,12998,4816,4470,0,4298,1527,0,1095,1829,3205
0,20000,4099,1267,3208,8467,8211,9694,2183,1769,0,2947,2186,793,856,2217,3550
0,20000,5908,1167,4172,7273,8166,13192,5874,2076,0,4450,1226,0,1969,1764,2006
0,20000,5862,1273,4752,8650,8673,12655,3817,2701,0,3085,991,0,1234,849,2848
0,20000,5525,1378,4209,8436,8335,10742,5187,1193,0,3132,461,0,965,1483,3611
0,20000,4823,1064,4086,10516,8830,12121,4007,2178,938,2252,860,0,807,2329,4481
0,20000,3464,448,2593,6105,6066,8544,3613,1909,493,3103,817,0,421,1675,3839
0,20000,5164,1533,2640,6597,6259,9491,6652,1370,825,11289,621,0,1428,2566,3233
0,20000,6542,524,3362,7586,7055,9222,3033,997,522,4996,1920,0,941,2709,2338
0,20000,6006,1337,7467,12581,11319,13794,3695,2780,489,3321,2433,0,478,2378,3820
0,20000,3976,946,2166,6413,7123,8962,6817,2082,394,3811,762,0,837,1397,2824
0,20000,5252,635,4263,8192,7848,10351,3389,915,0,4207,1909,0,746,1542,2052
0,20000,6108,482,2059,5235,4688,7546,4586,2474,0,2848,1373,0,0,3121,1618
0,20000,6184,442,2741,5121,5183,6978,1877,979,416,3052,544,0,932,1333,3595
0,20000,5143,1305,5228,10871,9386,15578,3985,2948,559,3796,1300,0,776,2353,3139
0,20000,5359,1763,3010,8172,6752,10907,3557,1530,918,2843,1125,0,465,1233,3089
0,20000,5493,988,8035,9559,9551,13408,5211,2701,0,2475,1279,0,1179,2196,4277
0,20000,5838,1230,2952,5248,5021,10061,4625,1951,389,11347,911,0,868,2546,3437
0,20000,4579,1509,2979,5963,6021,11235,3804,3003,847,3376,1427,0,761,2293,2848
0,20000,5067,1221,3288,7471,7066,9362,5858,1416,379,3271,1790,0,716,1658,3463
0,20000,5839,888,2783,8062,9054,10909,1953,2227,399,3565,2590,0,1192,1845,3691
0,20000,5363,1188,4942,9096,9221,15802,2413,2997,486,4995,390,480,1190,2270,3611
0,20000,7523,461,3252,6626,6748,10288,3300,2111,0,5172,757,0,462,2017,2613
0,20000,6840,761,3939,7686,6656,10394,3334,1584,492,11445,1132,0,1245,2161,4701
0,20000,6622,546,2588,7053,7265,9991,5711,1729,0,2983,552,0,472,2434,2993
0,20000,6333,1700,4465,5232,7537,9726,5029,2245,445,1993,615,0,1616,1551,2048
0,20000,5055,608,4412,11112,11228,13995,2355,2817,0,3350,911,0,869,3098,3649
0,20000,7088,1371,3503,6232,5996,10313,5362,1979,0,11500,1412,488,2224,1638,3141
0,20000,7633,1542,2585,6800,6518,8140,4054,3821,748,4456,880,0,540,4029,2812
0,20000,5508,824,2798,6051,7205,10881,2494,2171,826,2239,860,0,488,1686,3919
0,20000,5218,530,6341,8940,9123,12789,5715,3362,881,3922,1434,0,1942,1688,3149
0,20000,5016,1879,2887,6878,6117,10214,5646,1486,406,3359,2195,683,779,780,3026
0,20000,6171,1431,2968,4135,4309,6578,1850,2643,453,4973,2361,0,799,1209,3712
0,20000,7819,1119,1936,6554,7110,11668,4696,2411,0,3244,821,0,998,1378,2810
0,20000,5437,1851,2797,7687,5803,8513,4417,829,0,4524,888,0,711,1775,3241
0,20000,5895,2386,2936,6987,8207,9191,4637,1937,815,3288,457,449,790,2091,2373
0,20000,5708,1207,4173,8871,8921,12684,4400,2733,1303,3818,782,0,1114,1063,2280
0,20000,6785,978,2292,5720,6549,7943,2189,931,310,3699,711,0,534,1656,2774
0,20000,6687,904,3782,8613,8244,10479,3541,1255,392,1489,2280,0,0,2207,2082
0,20000,7093,1252,3491,7128,5379,10113,5006,1037,310,3427,809,0,2009,2573,4126
0,20000,5334,622,2849,7213,7684,8538,2708,1482,0,2734,1139,0,1653,2215,3961
0,20000,5932,865,4624,10010,9499,12744,2154,3051,536,3898,1095,0,819,2322,5294
0,20000,7045,1157,3385,6419,5984,10852,3641,975,395,3429,1745,0,439,1074,4299
0,20000,8023,1908,6387,9218,11417,13774,5666,1679,798,5452,453,0,1820,3362,2518
0,20000,4795,775,2562,7159,6699,7951,1974,2352,433,5804,1642,0,0,2225,3895
0,20000,4788,845,4319,5602,6863,13306,4631,4330,0,4485,1619,0,1283,1673,2950
0,20000,3570,896,2532,7873,7960,9039,1487,1386,0,2552,1788,784,874,2108,3077
0,20000,5529,953,3831,6724,7931,12754,5426,1469,0,3748,985,0,1418,1141,1417
0,20000,5299,693,4114,8366,8275,12285,3268,2367,0,2614,1007,0,990,856,1984
0,20000,4987,972,3569,7543,7603,10123,4353,861,0,2689,474,0,945,635,3247
0,20000,4175,827,3757,9978,8290,11753,3499,1876,941,1931,860,0,823,1881,3810
0,20000,2917,464,1896,5914,5641,8068,3034,1449,527,2350,815,0,433,1078,3468
0,20000,4813,925,2318,6003,5468,8963,6400,989,827,10817,641,0,901,1624,2573
0,20000,5693,504,3004,7311,6685,8858,2825,704,499,4362,1564,0,929,2031,1949
0,20000,5518,989,6620,12292,10796,13261,2948,2519,498,2493,1733,0,464,1602,3248
0,20000,3572,970,1964,5925,6728,8510,5924,1903,403,3078,764,0,829,879,2114
0,20000,4461,661,3819,7753,7359,10094,2758,757,0,3870,1235,0,753,1060,1328
0,20000,5315,483,1726,4495,4240,6981,3630,2199,0,2367,889,0,0,2357,1320
0,20000,5966,432,2527,4699,4862,6702,1568,829,412,2200,537,0,935,1016,3355
0,20000,4891,745,4546,10592,8937,15042,3594,2672,546,3533,718,0,776,1486,2688
0,20000,4727,1214,2377,7247,6223,10235,3122,1149,895,2435,880,0,475,916,2745
0,20000,4879,1003,7488,8946,8907,13178,4544,2048,0,1957,898,0,957,1416,3591
0,20000,5670,854,2424,4474,4696,9554,4075,1241,385,10992,880,0,876,2045,2920
0,20000,4056,920,2498,5553,5567,10618,3460,2289,844,2770,1049,0,762,1696,2373
0,20000,4592,918,2827,7045,6508,8814,5355,1122,393,2916,1153,0,696,1214,3227
0,20000,5271,898,2468,7777,8441,10574,1595,1836,374,2757,1929,0,894,1064,3463
0,20000,4637,624,4367,8586,8438,15271,2199,2342,497,4240,401,461,816,1908,3334
0,20000,7258,460,2880,6035,6076,9526,2811,1490,0,4391,752,0,470,1108,2306
0,20000,6659,740,3272,7012,6110,9949,2776,1408,499,10897,706,0,925,1551,4084
0,20000,6235,562,2341,6554,6732,9223,5017,1392,0,2632,538,0,468,1634,2717
0,20000,6208,1426,3964,4791,7061,8973,4795,1718,456,1498,608,0,977,1414,1733
0,20000,4765,633,3785,10457,10608,13149,1541,2412,0,2720,907,0,863,2441,3152
0,20000,6686,889,2795,5873,5183,9844,4388,1601,0,10997,966,481,1802,1402,2725
0,20000,7079,1140,1938,6423,6047,7832,3296,3129,757,3595,885,0,529,3360,2397
0,20000,5076,841,2304,5805,6508,10509,1726,1529,824,1590,829,0,523,1560,3550
0,20000,4828,526,5668,8449,8396,12379,5323,2883,859,3396,969,0,1442,1062,2561
0,20000,4395,1116,2344,6236,5481,9491,4933,1196,399,2900,1697,699,789,764,2095
0,20000,5652,871,2470,3341,3458,6178,1532,1853,438,4477,1463,0,797,865,2976
0,20000,7271,829,1545,6004,6438,10815,4457,2066,0,2412,822,0,983,893,2168
0,20000,5002,1270,2045,7169,5435,8330,3827,810,0,4202,872,0,717,1315,2786
0,20000,5385,1985,2513,6149,7618,8601,4068,1500,821,2715,436,430,801,1350,1766
0,20000,5625,876,3472,8442,8452,12046,3715,2477,943,3002,781,0,802,838,1829
0,20000,6271,975,1929,4990,5715,7153,1187,755,291,2939,707,0,530,1207,2223
0,20000,6265,677,3410,8167,7687,9744,3073,936,392,975,1533,0,0,1811,1669
0,20000,6366,874,3130,6492,4773,9339,4190,937,306,2865,810,0,1701,2077,3680
0,20000,4848,599,2139,6698,7224,7846,2209,1105,0,1938,840,0,1152,1300,3371
0,20000,5186,885,4078,9575,9177,12498,1906,2266,528,3621,775,0,826,1864,4587
0,20000,6427,971,3060,6179,5681,10459,3023,811,401,3202,1508,0,446,998,3656
0,20000,7697,1444,5735,8597,11137,13122,5373,1412,813,5038,435,0,1258,2803,2105
0,20000,4373,804,2279,6650,6172,7482,1595,1829,437,5199,1013,0,0,1513,3161
0,20000,4193,850,3824,5056,6534,12710,4285,3787,0,4049,1104,0,955,1265,2807
0,20000,6352,1350,4763,7671,8524,13393,6161,2339,0,4623,1580,0,2122,1986,1950
0,20000,5999,1409,4810,9085,8977,13202,4234,3122,0,3312,997,0,1453,849,2884
0,20000,5966,1571,4382,8561,8606,10767,5223,1533,0,3532,468,0,934,1517,3909
0,20000,5010,1360,4425,10521,9050,12470,4315,2392,914,2527,834,0,788,2597,4729
0,20000,3375,428,2765,6414,6367,8732,3737,2255,497,3313,822,0,427,1980,4264
0,20000,5611,1579,2832,6811,6344,9939,6949,1349,787,11574,628,0,1744,2555,3469
0,20000,6489,500,3799,7767,7274,9700,3265,995,509,5322,2247,0,912,2932,2692
0,20000,6403,1584,7482,13030,11640,14338,3604,3207,481,3421,2681,0,460,2573,3982
0,20000,4149,939,2597,6656,7348,9342,6860,2514,384,3926,766,0,809,1594,2971
0,20000,5276,649,4517,8596,8290,10921,3534,1416,0,4852,2049,0,737,1932,2115
0,20000,6145,458,2378,5311,4857,7669,4592,2718,0,3074,1464,0,0,3190,2251
0,20000,6470,449,3049,5254,5633,7328,2150,1236,412,3050,536,0,932,1653,3998
0,20000,5406,1474,5488,11156,10020,15818,4213,3199,532,3964,1253,0,754,2345,3469
0,20000,5609,1838,3492,8329,6962,10952,3717,1912,908,3243,1268,0,460,1675,3435
0,20000,5666,988,8331,9943,9732,13961,5548,2842,0,2769,1320,0,1557,2269,4247
0,20000,6066,1463,2966,5371,5440,10297,4680,2012,364,11488,883,0,869,2844,3672
0,20000,4680,1678,3328,6095,6159,11412,4347,3043,832,3861,1635,0,745,2378,3325
0,20000,5436,1498,3469,7471,7329,9645,6243,1592,371,3583,1913,0,703,1869,3853
0,20000,6013,871,3241,8504,9142,11319,2152,2447,371,3606,2743,0,1697,2018,3952
0,20000,5435,1485,5168,9257,9328,16125,2913,3095,483,5183,391,460,1386,2838,4070
0,20000,7873,445,3646,6804,7026,10255,3501,2130,0,5523,745,0,460,2070,2928
0,20000,7207,748,4082,7780,6964,10783,3366,1933,468,11726,1447,0,1289,2495,4693
0,20000,6917,552,3019,7300,7566,10032,6062,2034,0,3221,519,0,465,2408,3469
0,20000,6921,1869,4547,5440,7807,9708,5367,2367,429,2221,596,0,1949,1972,2555
0,20000,5256,605,4676,11427,11496,13997,2276,3229,0,3441,897,0,875,3353,3979
0,20000,7319,1554,3549,6353,5939,10581,5348,2366,0,11601,1493,465,2475,2031,3530
0,20000,7884,1576,2848,7166,6737,8558,4241,3924,748,4435,873,0,509,4308,3112
0,20000,6013,831,2999,6479,7203,11286,2710,2231,833,2496,836,0,500,2080,4313
0,20000,5696,521,6459,9074,9235,12881,5874,3684,852,3932,1762,0,2194,1975,3415
0,20000,5285,2023,3113,7166,6293,10318,5644,1893,410,3669,2615,691,768,764,3162
0,20000,6476,1551,3304,4416,4252,6761,1981,2644,423,5225,2421,0,789,1550,3727
0,20000,7989,1275,2364,6889,7249,11734,4822,2752,0,3199,811,0,979,1564,3004
