Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,1466,2248,1767,1795,74,545,150,100,290,1877,363,987,8127,5201,0
0,20000,1788,2644,1952,1602,78,650,150,74,231,1848,333,895,7348,5473,0
0,20000,1538,2631,2239,1624,66,717,220,89,242,1800,333,992,7367,5205,0
0,20000,977,2579,2155,1493,86,704,240,83,282,1669,313,1575,7950,5204,0
0,20000,1656,2405,2467,1395,56,586,187,88,334,1836,305,896,7206,5121,0
0,20000,1545,942,1879,1414,68,520,202,101,127,1926,235,867,7775,5090,0
0,20000,1635,2304,2108,1827,45,626,282,0,0,1798,367,962,7418,5363,0
0,20000,986,2767,2071,1614,72,536,250,86,374,1819,274,876,7711,5091,0
0,20000,895,2178,744,753,0,1468,249,105,280,1834,282,1323,5615,4045,0
0,20000,1557,2558,1906,1648,95,541,193,126,296,1590,329,811,7630,5365,0
0,20000,1853,2682,2084,1582,128,550,174,128,307,1687,249,1582,8067,5078,0
0,20000,1278,2521,2075,1784,87,560,152,86,321,1913,248,859,7108,4871,0
0,20000,1468,2514,2048,1720,48,525,188,92,326,1876,175,880,7845,5573,0
0,20000,854,2371,1964,1742,80,633,167,73,321,1768,354,1431,7657,5154,0
0,20000,1555,1706,1867,1863,61,537,128,98,294,1945,292,693,7007,4909,0
0,20000,1417,2570,2063,1800,41,538,203,60,372,1771,282,273,7279,4946,0
0,20000,946,2526,1860,1808,40,537,210,0,282,1974,298,959,7445,5208,0
0,20000,1016,2565,2294,1613,41,656,321,112,230,1659,304,843,7632,5382,0
0,20000,952,2323,2097,1453,94,701,221,84,273,1359,304,1178,7522,4834,0
0,20000,1172,2199,1980,1266,48,575,190,87,352,1428,278,888,6881,4741,0
0,20000,1293,931,1736,1400,36,488,188,98,119,1817,225,844,7388,4808,0
0,20000,1518,2130,1706,1244,27,590,253,0,0,1454,345,951,7166,5003,0
0,20000,968,2392,1737,1565,65,542,222,75,348,1619,282,869,7507,4881,0
0,20000,869,2086,744,756,0,1437,218,89,256,1593,288,1369,5390,3700,0
0,20000,1253,2426,1767,1454,78,528,172,112,277,1379,305,805,7339,5335,0
0,20000,1456,2410,1838,1225,114,539,162,116,295,1456,252,1222,7746,4872,0
0,20000,1009,2242,2052,1518,78,556,138,98,319,1508,238,837,6762,4820,0
0,20000,1411,2233,1576,1395,37,504,178,84,321,1585,173,867,7497,5256,0
0,20000,840,2308,1688,1247,48,633,142,64,297,1621,320,1322,7329,5017,0
0,20000,1356,1612,1671,1585,43,528,116,76,297,1654,264,680,6697,4730,0
0,20000,1314,2419,1519,1214,33,502,171,52,359,1703,267,246,7157,4810,0
0,20000,939,2352,1599,1442,22,544,187,0,274,1515,286,944,7078,4790,0
0,20000,992,2435,1897,1435,22,635,283,106,220,1458,307,828,7448,5071,0
0,20000,772,2152,1476,1176,0,361,183,0,0,1250,294,813,7325,4577,0
0,20000,876,2067,1763,740,94,528,194,98,242,871,349,757,7222,4852,0
0,20000,791,2278,1623,857,41,715,186,113,307,1564,253,235,7324,4808,0
0,20000,1717,2245,2061,1681,0,379,190,0,0,1491,306,813,7891,5222,0
0,20000,1749,2433,2256,1557,100,530,194,86,228,1632,353,788,7624,5298,0
0,20000,1464,2393,1988,1909,62,717,189,114,300,1771,232,218,7745,5057,0
0,20000,511,847,1618,1289,0,523,131,84,379,1673,309,879,4334,3737,0
0,20000,2152,611,1690,1327,0,536,245,97,266,1640,344,835,4888,5561,0
0,20000,957,2246,2258,1704,71,516,222,104,230,1821,325,901,7665,4898,0
0,20000,1575,2275,1696,1515,85,523,169,81,294,1777,348,985,8130,5084,0
0,20000,1753,2648,2182,1846,73,668,180,84,225,1670,321,872,7472,5373,0
0,20000,1419,2630,2158,1861,77,739,220,92,239,1552,364,994,7485,5463,0
0,20000,980,2607,2298,1538,110,733,210,79,270,1596,307,1264,7561,5273,0
0,20000,1621,2658,2128,1436,88,583,179,70,349,1936,277,889,7380,5272,0
0,20000,1499,935,1856,1677,70,509,191,97,118,2257,230,873,7544,5128,0
0,20000,1629,2692,2091,1715,39,607,274,0,0,1885,370,954,7454,5051,0
0,20000,991,2634,1852,1880,63,535,255,96,360,2057,292,888,7506,5015,0
0,20000,868,2205,776,749,0,1677,264,95,272,1852,298,1442,5596,3954,0
0,20000,1373,2467,2012,1948,79,563,201,123,304,1629,299,804,7534,5390,0
0,20000,1567,2557,2228,1591,115,544,176,110,329,1824,260,1345,7745,4830,0
0,20000,1223,2591,2281,2016,94,561,169,111,343,1932,245,852,7148,5059,0
0,20000,1549,2293,1697,1470,51,517,186,78,353,1718,186,867,7630,5357,0
0,20000,848,2325,2028,1610,70,637,165,86,319,1978,352,1347,7646,5374,0
0,20000,1396,1987,2016,1937,39,552,120,86,327,1647,276,675,7173,4932,0
0,20000,1564,2796,1746,1438,31,531,177,68,378,1620,277,279,7578,4981,0
0,20000,956,2580,1703,1596,44,548,205,0,282,1652,294,966,7208,5064,0
0,20000,1229,2572,2335,1459,31,639,298,117,220,1925,295,861,7713,5325,0
0,20000,521,862,1201,1018,0,518,126,78,371,1302,324,878,3835,3647,0
0,20000,1610,596,1321,959,0,530,225,90,250,1322,344,852,4000,4723,0
0,20000,944,1811,1553,916,61,513,217,93,225,1389,315,933,7130,4761,0
0,20000,748,1927,1338,915,58,532,146,78,291,1554,355,995,7360,4648,0
0,20000,1023,1806,1535,1289,73,645,149,65,232,1355,305,881,7082,4997,0
0,20000,919,2226,1520,980,52,712,220,90,248,1374,350,983,6895,4631,0
0,20000,965,2096,1687,976,88,727,240,65,278,861,329,863,7102,4571,0
0,20000,909,1867,1924,801,57,580,204,104,354,929,291,921,6883,4585,0
0,20000,937,921,1174,1412,38,524,204,116,120,1566,229,844,7280,4409,0
0,20000,808,1790,1499,844,37,607,256,0,0,941,362,940,6870,4771,0
0,20000,1005,2060,1583,1156,73,565,252,77,369,1333,285,877,6943,4548,0
0,20000,898,1900,766,737,0,1349,251,115,273,1380,317,718,5060,3330,0
0,20000,709,2062,1231,1437,82,551,183,123,298,904,308,823,7210,4994,0
0,20000,752,1965,1537,742,120,547,191,130,317,867,242,826,7394,4501,0
0,20000,1411,1945,1783,1402,108,549,162,109,318,1397,249,858,6640,4810,0
0,20000,966,1859,1512,781,61,512,186,93,329,1207,195,906,7050,5000,0
0,20000,867,1970,1524,769,88,638,168,89,321,1398,352,864,7212,4743,0
0,20000,893,1879,1594,1242,0,374,176,0,0,889,295,820,7267,4848,0
0,20000,792,1834,1663,889,104,534,186,91,225,952,360,781,7038,4795,0
0,20000,829,2146,1436,1112,70,736,200,93,327,1676,241,217,7175,4647,0
0,20000,513,839,1210,1267,0,520,145,84,377,1260,316,874,3962,3400,0
0,20000,1297,617,1474,808,0,537,235,104,267,1568,345,850,4456,5115,0
0,20000,975,2131,1427,1384,92,504,213,113,236,1340,301,926,7064,4814,0
0,20000,890,1682,1251,882,66,529,150,91,298,1337,343,1000,7449,4802,0
0,20000,894,1918,1612,989,59,636,170,80,229,937,319,893,7105,5157,0
0,20000,755,2010,1427,892,86,729,208,101,263,1512,348,1007,6899,4706,0
0,20000,987,1992,1767,760,82,709,216,68,285,1381,313,867,7473,4759,0
0,20000,752,2120,1917,924,71,580,194,96,354,1399,316,913,6797,4757,0
0,20000,666,928,1307,1226,53,518,188,104,139,1564,222,846,7264,4480,0
0,20000,1380,1928,1530,842,44,597,280,0,0,945,372,956,6737,4750,0
0,20000,993,2033,1621,940,52,538,260,76,380,1448,270,881,7042,4697,0
0,20000,858,2033,737,740,0,872,251,96,267,1295,310,847,5215,3458,0
0,20000,846,1907,1307,860,84,552,181,143,309,930,309,811,7202,4994,0
0,20000,740,2244,1600,693,132,564,199,130,313,1015,243,789,7597,4432,0
0,20000,1011,1891,1976,1002,99,562,152,98,343,906,242,862,6581,4595,0
0,20000,916,1942,1355,711,55,508,177,96,339,900,185,900,7187,4882,0
0,20000,856,1769,1537,743,60,630,140,100,312,1691,349,812,7125,4863,0
0,20000,820,1296,1510,991,60,546,112,101,311,1343,285,688,6382,4632,0
0,20000,869,1963,1542,824,22,522,191,53,356,1426,275,247,6983,4400,0
0,20000,957,2203,1458,857,33,551,211,0,277,1465,318,955,6904,4318,0
0,20000,998,2030,1625,775,45,639,296,112,221,977,315,842,7313,4878,0
0,20000,771,1540,1498,839,55,552,113,114,314,1377,268,674,6603,4471,0
0,20000,811,2392,1140,864,45,534,185,57,351,954,269,278,6672,4470,0
0,20000,956,2016,1647,1332,13,549,232,0,278,1584,309,943,7009,4583,0
0,20000,1004,1955,1742,809,46,653,292,124,239,1339,304,862,7211,5092,0
0,20000,709,1993,1263,1301,0,396,201,0,0,820,292,827,7449,4562,0
0,20000,740,1963,1426,796,117,518,199,117,221,835,339,780,7355,4782,0
0,20000,967,2033,1737,972,60,722,203,107,308,1376,217,210,7146,4828,0
0,20000,529,880,963,1012,0,515,136,85,371,969,318,877,3912,3424,0
0,20000,1480,605,1540,847,0,526,240,118,258,1361,351,851,4257,4912,0
0,20000,956,1854,1579,853,64,517,194,87,230,1411,332,907,7405,4639,0
0,20000,1395,2051,1516,859,66,547,160,86,302,1375,366,993,7773,4893,0
0,20000,897,1955,1266,1287,58,660,170,70,238,1438,318,893,6895,4958,0
0,20000,729,1949,1555,782,83,722,249,106,249,995,351,1015,6740,4734,0
0,20000,979,2142,1706,882,82,712,230,65,276,950,315,914,7346,4576,0
0,20000,800,2224,1665,704,46,610,172,81,335,1349,299,898,6679,4747,0
0,20000,906,920,1000,952,62,503,215,106,132,1720,222,869,7131,4315,0
0,20000,887,1957,1617,1296,33,606,269,0,0,934,365,960,7051,4633,0
0,20000,1002,2159,1499,955,67,541,232,86,389,958,267,883,6946,4731,0
0,20000,869,2126,775,756,0,1176,231,107,288,1217,294,871,5250,3218,0
0,20000,780,2005,1328,991,80,531,207,132,324,1008,309,802,7115,5001,0
0,20000,865,2237,1516,701,123,558,171,125,319,1164,259,859,7435,4637,0
0,20000,1357,1815,1706,942,93,556,152,94,315,961,248,858,6650,4785,0
0,20000,790,1897,1531,856,51,528,183,84,349,1275,176,888,7440,4813,0
0,20000,864,1869,1375,754,71,636,178,93,324,1382,333,919,7020,4865,0
0,20000,795,986,1501,1384,44,552,120,89,288,1222,289,677,6679,4555,0
0,20000,851,2147,1312,893,61,523,202,72,361,1346,281,276,6997,4427,0
0,20000,947,2108,1465,1328,44,556,203,0,295,1353,295,930,7073,4652,0
0,20000,995,2224,1657,893,30,629,319,98,213,1333,298,843,7120,4987,0
0,20000,760,1856,1549,1376,0,389,187,0,0,774,288,822,7449,4883,0
0,20000,1000,1848,1773,860,86,513,179,96,219,1211,338,781,7219,4752,0
0,20000,856,2303,1534,1323,76,713,188,97,312,1421,241,223,7096,4721,0
0,20000,511,854,1249,1015,0,529,142,98,369,976,319,892,3886,3377,0
0,20000,1394,610,1328,891,0,532,242,90,245,1223,329,844,4283,4876,0
0,20000,971,1953,1550,910,79,516,202,80,235,1275,316,929,7286,4872,0
0,20000,867,1906,957,796,73,522,152,75,295,1442,360,996,7614,4486,0
0,20000,973,1755,1695,929,47,638,175,68,235,1263,317,870,6914,5171,0
0,20000,929,2018,1542,838,79,725,234,79,248,1436,361,997,6973,4663,0
0,20000,953,2307,1961,913,87,728,238,95,286,856,345,916,7112,4796,0
0,20000,827,1916,1698,857,66,613,186,91,347,1489,284,914,6754,4852,0
0,20000,932,934,1229,804,74,513,186,115,131,1749,224,869,7054,4786,0
0,20000,839,1926,1548,860,34,614,285,0,0,957,366,964,6839,4670,0
0,20000,979,2166,1660,918,67,549,246,93,367,947,272,875,7055,4532,0
0,20000,883,1662,753,752,0,873,233,85,283,1481,304,848,4876,3432,0
0,20000,855,2145,1407,1233,98,533,203,116,313,935,326,824,6932,4882,0
0,20000,741,2147,1594,810,101,538,185,127,312,963,263,901,7171,4641,0
0,20000,1118,1936,1792,928,92,569,157,118,339,842,234,854,6526,4552,0
0,20000,927,2063,1450,927,40,512,198,94,333,1218,186,899,7405,4921,0
0,20000,839,1732,1578,811,80,650,149,95,312,1505,329,903,7131,4788,0
0,20000,902,1562,1354,1003,45,552,122,77,307,993,276,693,6718,4246,0
0,20000,690,2337,1309,876,38,507,182,52,344,1500,278,245,7076,4582,0
0,20000,955,1904,1409,1231,29,559,223,0,269,1268,291,947,6796,4347,0
0,20000,1011,2069,1573,1236,20,637,325,117,209,1408,293,847,7022,5143,0
0,20000,768,1973,1344,960,0,385,183,0,0,965,291,815,7189,4664,0
0,20000,918,1939,1768,747,96,539,188,100,233,906,354,793,7262,4810,0
0,20000,771,2034,1324,1383,50,707,200,81,322,1448,253,219,7149,4485,0
0,20000,521,866,1389,1147,0,535,109,78,375,1515,331,870,4017,3365,0
0,20000,1631,622,935,772,0,531,237,99,251,991,363,846,4468,5020,0
0,20000,967,1654,1798,946,85,511,219,93,239,1323,315,915,7259,4682,0
0,20000,983,2205,1258,730,76,538,146,84,294,1010,339,983,7555,4605,0
0,20000,970,1993,1410,781,82,655,187,69,220,1366,315,876,6740,4890,0
0,20000,924,2126,1385,749,75,733,230,93,256,1328,336,991,6779,4699,0
0,20000,956,2304,1620,1002,98,732,244,73,294,1438,317,865,7368,4681,0
0,20000,847,2162,1734,752,76,609,179,82,346,1430,309,891,6880,4573,0
0,20000,916,937,1347,966,66,525,204,109,118,1455,233,861,7291,4441,0
0,20000,874,1955,1752,947,45,629,278,0,0,922,381,956,6693,4695,0
0,20000,983,2068,1754,932,55,542,239,106,380,1308,271,875,7234,4795,0
0,20000,877,2080,772,743,0,870,253,102,285,1472,313,921,5122,3458,0
0,20000,691,2126,1429,857,101,531,192,133,291,1319,293,822,7112,4988,0
0,20000,842,2044,1612,699,115,576,180,128,322,1282,242,696,7537,4502,0
0,20000,1145,1826,1749,983,91,567,146,124,339,862,246,841,6418,4495,0
0,20000,944,1895,1405,817,57,509,172,93,327,964,179,865,7154,5090,0
0,20000,854,1958,1219,962,87,618,159,102,338,1604,350,742,7029,4682,0
0,20000,737,1014,1533,886,51,553,110,99,318,1129,290,686,6365,4490,0
0,20000,823,2307,1161,947,50,523,192,80,345,1572,267,260,7005,4630,0
0,20000,954,2041,1334,985,36,571,199,0,274,1585,297,959,6917,4382,0
0,20000,1299,1956,1543,747,51,641,317,116,216,899,307,844,7225,4825,0
0,20000,872,1535,1191,1126,0,358,168,0,0,812,274,809,7152,4430,0
0,20000,820,1598,1359,916,87,511,183,95,225,760,324,768,6957,4555,0
0,20000,931,1962,1264,1028,53,709,180,72,292,1059,212,212,6781,4364,0
0,20000,498,856,930,1007,0,500,126,72,360,1168,317,860,3719,3310,0
0,20000,1068,591,1021,1017,0,520,222,82,249,934,338,840,3927,4737,0
0,20000,956,1501,1168,859,55,499,195,75,228,1171,297,905,6866,4440,0
0,20000,872,1747,951,701,50,512,141,76,281,1178,332,986,7342,4365,0
0,20000,871,1725,1344,847,60,648,148,51,225,933,299,889,6680,4629,0
0,20000,877,1758,1512,784,69,699,223,80,235,1086,328,980,6813,4495,0
0,20000,874,1783,1425,1336,0,390,184,0,0,1227,295,820,7349,4840,0
0,20000,1141,2189,1697,1207,97,510,198,108,233,1226,351,783,7252,4628,0
0,20000,1153,2131,1601,1459,58,710,194,92,297,1389,234,234,7077,4503,0
0,20000,510,838,1283,873,0,501,137,73,367,1233,319,872,3666,3461,0
0,20000,1643,611,1275,892,0,515,240,112,259,1319,357,829,4249,5110,0
0,20000,954,1803,1444,1250,71,521,229,108,223,1093,299,930,7129,4870,0
0,20000,976,1960,1306,1127,80,546,168,78,305,1389,364,980,7674,4756,0
0,20000,1149,1889,1618,1338,71,644,148,80,252,1110,321,882,6926,4859,0
0,20000,917,2252,1632,1059,60,715,227,81,247,1291,343,982,6958,4613,0
0,20000,990,2185,1638,804,92,718,232,90,275,1157,311,997,7293,4733,0
0,20000,1318,1862,2031,1023,54,595,184,86,336,1512,287,897,6649,4532,0
0,20000,1217,942,1333,1066,74,513,184,106,139,1421,220,872,7347,4722,0
0,20000,1095,1814,1688,1251,49,613,298,0,0,1154,364,944,6994,5016,0
0,20000,988,2138,1541,1126,85,534,249,92,363,1561,278,880,6982,4385,0
0,20000,884,1832,765,754,0,1111,236,98,281,1359,279,884,5012,3513,0
0,20000,908,2101,1294,1125,93,546,183,129,315,1132,326,811,7394,4835,0
0,20000,1351,2014,1728,1067,119,539,167,130,316,1201,243,1010,7428,4466,0
0,20000,683,2141,1633,1334,97,577,162,89,316,1207,245,839,6665,4551,0
0,20000,1059,1855,1525,1156,39,516,187,97,331,1369,183,879,7416,4974,0
0,20000,863,2001,1607,1042,75,626,156,83,317,1324,354,867,7250,4874,0
0,20000,1054,1093,1343,1278,55,556,110,109,308,1391,283,688,6330,4380,0
0,20000,993,2273,1483,1104,44,536,190,75,366,1447,293,253,6690,4449,0
0,20000,964,1878,1438,1063,47,550,215,0,293,1343,312,957,6871,4456,0
0,20000,1005,2155,1642,1296,42,638,308,112,239,1309,306,842,7279,4881,0
0,20000,968,1890,1588,776,94,720,225,84,264,951,320,814,7089,4471,0
0,20000,827,1934,1537,667,59,589,181,68,350,990,279,892,6417,4308,0
0,20000,866,610,1048,902,0,541,233,99,261,600,330,838,4043,4322,0
0,20000,952,1378,1177,894,80,526,213,89,233,844,296,920,6623,4384,0
0,20000,853,1462,954,796,75,542,153,68,312,901,368,991,7059,4005,0
0,20000,960,1385,1116,910,59,655,161,58,244,919,316,873,6438,4567,0
0,20000,948,1469,985,824,85,721,236,82,233,917,364,1012,6497,4223,0
0,20000,963,1631,1255,921,86,711,238,77,292,839,333,906,6765,4252,0
0,20000,831,1625,1199,848,57,613,188,87,332,808,281,899,6199,4259,0
0,20000,939,925,753,806,71,524,209,103,129,1237,237,872,6483,4013,0
0,20000,846,1342,874,839,33,620,278,0,0,962,380,958,6420,4248,0
0,20000,981,1621,1189,899,59,540,255,94,374,961,270,894,6611,4037,0
0,20000,896,1278,757,763,0,882,234,82,277,961,283,863,4526,2844,0
0,20000,837,1518,887,774,99,548,207,121,296,939,310,823,6521,4601,0
0,20000,756,1489,1196,812,119,553,189,137,308,962,258,914,6682,4286,0
0,20000,746,1369,1449,948,83,564,153,120,347,856,241,855,6240,4299,0
0,20000,937,1447,1109,938,38,495,194,109,332,685,180,893,6705,4660,0
0,20000,843,1497,1247,822,75,654,144,105,317,917,339,910,6839,4367,0
0,20000,892,1003,791,991,56,553,124,78,306,974,285,700,6152,3738,0
0,20000,697,1651,822,889,31,512,193,52,344,899,285,260,6536,3964,0
0,20000,966,1442,1139,910,36,553,222,0,270,810,297,946,6146,4014,0
0,20000,1001,1747,1247,664,34,639,315,106,219,710,314,854,6778,4510,0
0,20000,768,1433,1137,960,0,390,188,0,0,961,302,812,6921,4370,0
0,20000,907,1422,1009,744,92,522,187,100,218,910,350,794,6706,4193,0
0,20000,763,1672,836,770,39,713,197,78,306,1037,239,229,6498,4190,0
0,20000,510,856,802,791,0,520,117,85,367,857,320,884,3625,2740,0
0,20000,847,913,1170,980,54,500,191,100,129,1215,219,859,6998,4188,0
0,20000,916,1807,1438,983,36,608,273,0,0,1020,349,939,6797,4544,0
0,20000,967,1675,1501,1056,51,518,243,70,368,1149,271,861,6974,4420,0
0,20000,863,1691,738,757,0,875,223,79,271,1196,302,624,4863,3023,0
0,20000,688,1961,1204,1042,67,535,171,123,292,1010,300,808,6844,4798,0
0,20000,819,2027,1590,693,114,537,158,101,303,1085,249,846,7158,4264,0
0,20000,1012,1537,1327,949,92,547,144,93,305,1066,242,842,6221,4216,0
0,20000,722,1683,1251,937,43,492,158,80,313,1052,177,874,6977,4753,0
0,20000,844,1729,1191,900,59,621,159,80,315,1044,339,726,7019,4545,0
0,20000,684,1066,1350,808,32,532,106,87,295,1065,262,683,6162,4264,0
0,20000,634,1859,1270,904,18,522,174,34,360,927,272,257,6729,4159,0
0,20000,933,1819,1070,1061,12,536,205,0,268,1059,288,929,6708,4186,0
0,20000,995,1922,1221,1011,17,634,299,117,219,888,283,831,6959,4624,0
0,20000,775,1456,924,781,0,360,192,0,0,865,286,807,6818,4282,0
0,20000,859,1741,1115,739,110,528,184,95,229,883,342,773,6977,4138,0
0,20000,794,1612,1178,853,58,718,181,91,314,828,237,218,6576,4204,0
0,20000,1124,1770,1422,1139,0,370,188,0,0,1080,302,796,7461,4565,0
0,20000,1284,1876,1487,937,90,530,192,89,240,1087,352,781,7293,4614,0
0,20000,1130,1946,1638,1365,48,731,195,94,309,1447,238,220,7248,4583,0
0,20000,508,860,1256,790,0,508,122,102,376,1290,315,874,3906,3430,0
0,20000,1498,617,1192,1075,0,545,228,86,269,1293,344,843,4228,5009,0
0,20000,970,1921,1651,1097,56,531,221,111,235,1269,329,910,7405,4385,0
0,20000,1081,1821,1268,1074,88,529,160,90,302,1369,348,991,7527,4531,0
0,20000,1079,2023,1681,1188,60,653,172,72,225,1160,321,886,6862,4888,0
0,20000,975,1879,1673,1247,78,737,210,98,233,1142,360,1011,6764,4697,0
0,20000,983,1907,1657,1066,106,714,220,81,282,1148,316,1015,7279,4945,0
0,20000,1010,1986,1681,1014,70,582,195,80,346,1319,279,885,6912,4755,0
0,20000,833,920,1509,1112,60,514,214,94,111,1709,237,874,6997,4605,0
0,20000,995,1958,1848,1162,22,614,275,0,0,1437,363,955,6981,4611,0
0,20000,1012,1916,1387,1338,50,540,259,100,352,1580,294,896,7160,4542,0
0,20000,860,1730,759,755,0,1271,262,77,272,1130,297,794,5011,3407,0
0,20000,903,1955,1226,1447,96,564,191,112,310,1270,323,806,7069,4872,0
0,20000,994,2179,1690,952,130,547,173,123,335,1151,253,926,7469,4307,0
0,20000,838,2055,1636,1462,83,551,150,111,344,1327,241,845,6525,4658,0
0,20000,1132,1730,1289,1084,54,515,175,83,338,1292,201,876,7319,5002,0
0,20000,868,1963,1733,1348,72,644,153,76,321,1442,358,823,7206,4639,0
0,20000,964,1358,1604,1206,54,543,121,89,308,1324,283,684,6732,4556,0
0,20000,1193,2328,1238,1130,29,517,192,77,367,1069,284,257,7109,4343,0
0,20000,953,2095,1267,1209,43,554,202,0,286,1199,305,942,6583,4638,0
0,20000,840,1870,1596,1244,20,625,300,116,218,1414,300,853,7333,4860,0
0,20000,527,859,643,1008,0,518,124,88,362,848,332,891,3389,2900,0
0,20000,1127,604,822,941,0,551,224,86,245,986,344,853,3696,4246,0
0,20000,941,1191,1025,920,73,494,212,97,217,1160,338,935,6692,4156,0
0,20000,725,1543,812,931,47,519,154,92,287,856,346,977,7090,4137,0
0,20000,1022,1529,779,787,78,642,172,76,250,811,310,882,6546,4500,0
0,20000,913,1681,949,977,69,711,223,95,253,797,357,996,6401,4334,0
0,20000,966,1450,1438,976,90,733,251,86,283,867,330,875,6761,4124,0
0,20000,911,1444,1368,813,53,589,203,105,361,925,287,917,6336,4061,0
0,20000,925,930,769,855,52,520,211,102,129,1167,226,857,6874,4066,0
0,20000,821,1334,1207,862,34,593,277,0,0,944,350,949,6419,4418,0
0,20000,986,1708,968,842,61,555,251,87,379,729,294,872,6401,4019,0
0,20000,891,1251,773,735,0,920,235,99,271,972,301,713,4564,3037,0
0,20000,705,1576,784,649,99,548,196,120,303,914,307,828,6749,4659,0
0,20000,764,1487,1108,733,128,550,187,120,319,852,261,817,7082,4250,0
0,20000,884,1616,1441,822,96,566,170,111,332,934,253,844,5913,4171,0
0,20000,960,1254,752,779,44,527,187,91,333,857,200,895,6535,4378,0
0,20000,857,1611,1148,773,72,643,163,88,331,868,337,864,6775,4122,0
0,20000,884,1437,887,746,0,366,195,0,0,903,312,821,6998,4239,0
0,20000,800,1373,1064,892,118,524,205,93,235,947,355,784,6687,4159,0
0,20000,809,1675,967,663,54,742,206,98,323,1033,242,231,6717,4209,0
0,20000,506,853,879,840,0,520,142,102,374,862,324,873,3601,3098,0
0,20000,715,617,814,823,0,534,234,95,255,819,351,856,3728,4517,0
0,20000,981,1591,881,688,93,512,211,94,232,1025,319,922,6629,4166,0
0,20000,873,1302,927,879,79,521,149,77,316,955,337,990,7128,4033,0
0,20000,896,1458,1141,995,60,652,174,67,235,931,321,915,6646,4456,0
0,20000,757,1665,933,891,70,729,223,108,253,827,355,996,6480,4380,0
0,20000,990,1481,1189,744,94,725,228,91,297,843,320,881,6823,4246,0
0,20000,745,1621,1489,938,64,592,187,94,365,690,299,903,6368,4308,0
0,20000,660,935,782,656,52,518,193,119,133,980,232,847,6637,3993,0
0,20000,900,1436,1006,849,59,615,290,0,0,952,378,952,6334,4122,0
0,20000,975,1356,920,931,68,540,238,68,376,864,271,864,6435,4097,0
0,20000,872,1435,741,762,0,881,258,104,263,699,309,848,4663,2956,0
0,20000,838,1536,969,876,84,545,199,141,306,931,310,818,6634,4465,0
0,20000,745,1617,1191,688,122,563,177,139,303,1007,240,797,7163,4033,0
0,20000,1000,1405,1301,995,87,580,163,108,329,922,246,849,6016,4200,0
0,20000,917,1320,1068,722,42,525,181,104,340,893,172,886,6811,4512,0
0,20000,863,1465,1104,765,50,643,160,99,321,1121,346,800,6779,4542,0
0,20000,829,951,1124,1005,41,553,114,100,303,853,272,698,5817,4065,0
0,20000,864,1619,886,813,39,515,185,59,363,998,271,241,6479,3799,0
0,20000,949,1548,933,872,22,544,213,0,280,978,303,954,6340,3833,0
0,20000,995,1490,898,780,46,643,285,127,243,965,305,843,6721,4283,0
